 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.9046658135643272,1.666733627690159e-08,0.00018109380659181456,0.0,1.2909483585766073e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0033737214451007047,0.0030679354470580433,0.0,0.0,0.0,0.0,0.22222220847672333,8.833922417560466e-08,0.0,1.7391304499054823e-08,4.000060000900014e-06,2.5e-08,5.309734513274337e-08,0.0,2.7272727272727272e-08,5.309734513274337e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.22222221306226014,0.0,0.13043478260869565,0.0014155251141552512,0.013228086724450827,0.0035225441158826492,1.2400793648809524e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.01983763583551288,0.0033737214451007047,0.0,0.00036208269968860887,0.00018109380659181456,1.2909483585766073e-05,0.0,0.0,0.023967749816760323,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9046822193785478,0.0,0.00018109380659181456,0.0,1.2909483585766073e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0033737214451007047,0.0030679354470580433,0.0,0.0,0.0,0.0,0.6666666607709766,1.7667844835120934e-08,0.0,0.0,2.000030000450007e-06,8.333333333333334e-09,1.769911504424779e-08,0.0,9.09090909090909e-09,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.6666666627362068,0.0,0.13043478260869565,0.0014155251141552512,0.013228086724450827,0.0035225441158826492,1.2400793648809524e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.01983763583551288,0.0033737214451007047,0.0,0.00036208269968860887,0.00018109380659181456,1.2909483585766073e-05,0.0,0.0,0.023967749816760323,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9046986251927683,2.5001004415352388e-08,0.00018109380659181456,0.0,1.2909483585766073e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0033737214451007047,0.0030679354470580433,0.0,0.0,0.0,0.0,0.16666665192744168,1.2367491384584655e-07,0.0,2.6086956748582235e-08,5.000075001125017e-06,3.3333333333333334e-08,7.079646017699116e-08,0.0,3.636363636363636e-08,7.079646017699116e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.16666665684051682,0.0,0.13043478260869565,0.0014155251141552512,0.013228086724450827,0.0035225441158826492,1.2400793648809524e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.01983763583551288,0.0033737214451007047,0.0,0.00036208269968860887,0.00018109380659181456,1.2909483585766073e-05,0.0,0.0,0.023967749816760323,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9064868589428093,1.666733627690159e-08,0.00036218761318362907,0.0,1.5002913356430841e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0026138742721728485,0.002504958803027222,0.0,0.0,0.0,0.0,0.33333332154195333,3.533568967024186e-08,1.5748480645879732e-08,8.695652249527412e-09,2.000030000450007e-06,2.5e-08,2.6548672566371683e-08,1.1135539858267718e-08,1.818181818181818e-08,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431240495329133,0.0,0.33333332547241346,0.0,0.13043478260869565,0.0014155251141552512,0.00714900275076585,0.003050612690250954,9.300595238095237e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.00952984466413485,0.0026138742721728485,0.0,0.0005431240495329133,0.00036218761318362907,1.5002913356430841e-05,0.0,0.0,0.02313706327876863,0.0,0.0003621876131836291,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.5939889096695868,4.416844113378922e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345661544622244,1.8904593973579398e-06,0.0,4.6086956922495283e-07,5.500082501237519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.006172827788073157,0.01851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.02296603957977034,0.019378662109375,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8781048003412409,0.0,0.00018109380659181456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666607709766,1.7667844835120934e-08,0.0,0.0,2.000030000450007e-06,8.333333333333334e-09,1.769911504424779e-08,0.0,9.09090909090909e-09,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.0,0.6666666627362068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.00018109380659181456,0.0,0.0,0.0,0.003200586366967994,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8781048003412409,1.2750512251829717e-06,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043289867194974225,5.424028364382127e-06,0.0,1.330434794177694e-06,0.0001550023250348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.0021644903988093283,0.006493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.003200586366967994,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.878137611969682,0.0,0.00018109380659181456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666607709766,1.7667844835120934e-08,0.0,0.0,2.000030000450007e-06,8.333333333333334e-09,1.769911504424779e-08,0.0,9.09090909090909e-09,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.0,0.6666666627362068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.00018109380659181456,0.0,0.0,0.0,0.003200586366967994,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.878137611969682,9.750391721987431e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649699926190303,4.15194353625342e-06,0.0,1.0173913131947072e-06,0.0001190017850267754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.002824846998929177,0.008474576271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.003200586366967994,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8781540177839026,1.9834130169512897e-06,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027893826412663386,8.427561986352685e-06,0.0,2.069565235387524e-06,0.00024000360005400082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.0013946883643989668,0.004184100418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.003200586366967994,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8781704235981231,0.0,0.00036218761318362907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5748480645879732e-08,0.0,1.0000150002250034e-06,8.333333333333334e-09,8.849557522123894e-09,1.1135539858267718e-08,9.09090909090909e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008689984792526614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0008689984792526614,0.00036218761318362907,0.0,0.0,0.0,0.003200586366967994,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.8781540177839026,0.0,0.00018109380659181456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666607709766,1.7667844835120934e-08,0.0,0.0,2.000030000450007e-06,8.333333333333334e-09,1.769911504424779e-08,0.0,9.09090909090909e-09,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.0,0.6666666627362068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.00018109380659181456,0.0,0.0,0.0,0.003200586366967994,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9028939856285068,2.5001004415352388e-08,0.00018109380659181456,0.0,8.652843052081043e-05,0.0,0.009908675799086759,0.1341991341991342,0.02261305184824256,0.02282543972555649,0.0,0.0,0.0,0.0,0.16666665192744168,1.2367491384584655e-07,0.0,2.6086956748582235e-08,5.000075001125017e-06,3.3333333333333334e-08,7.079646017699116e-08,0.0,3.636363636363636e-08,7.079646017699116e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.16666665684051682,0.0,0.6739130434782609,0.009908675799086759,0.09045676949948628,0.02620772822919552,0.0006864285714285714,0.0,1.0,0.0,1.0,0.0,0.0,0.1356544215222572,0.02261305184824256,0.0,0.00036208269968860887,0.00018109380659181456,8.652843052081043e-05,0.0,0.0,0.005814805765941852,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9068313810414411,3.3334672553803186e-08,0.00036218761318362907,0.0,8.86218602914752e-05,0.0,0.009908675799086759,0.025974025974025976,0.015440094542149842,0.020007330357730075,0.0,0.0,0.0,0.0,0.19999998585034404,7.067137934048374e-08,4.724544195991091e-08,2.6086956748582235e-08,2.000030000450007e-06,4.166666666666667e-08,4.424778761061947e-08,3.340661959055118e-08,3.636363636363636e-08,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0005431240495329133,0.0,0.19999999056689616,0.0,0.13043478260869565,0.009908675799086759,0.06871796521654522,0.028079692582506068,0.0007879910714285714,0.0,1.0,0.0,1.0,0.0,0.0,0.0916032007698683,0.015440094542149842,0.0,0.0005431240495329133,0.00036218761318362907,8.86218602914752e-05,0.0,0.0,0.0030295626679697043,0.0,0.0003621876131836291,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9068641926698822,2.5001004415352388e-08,0.00018109380659181456,0.0,4.1868595413295375e-06,0.0,0.000273972602739726,0.025974025974025976,0.0010941799281407691,0.0,0.0,0.0,0.0,0.0,0.16666665192744168,1.2367491384584655e-07,0.0,2.6086956748582235e-08,5.000075001125017e-06,3.3333333333333334e-08,7.079646017699116e-08,0.0,3.636363636363636e-08,7.079646017699116e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00036208269968860887,0.0,0.16666665684051682,0.0,0.13043478260869565,0.000273972602739726,0.003501552367722049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005251138897635762,0.0010941799281407691,0.0,0.00036208269968860887,0.00018109380659181456,4.1868595413295375e-06,0.0,0.0,0.8574639628634253,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.14519145585195392,2.5001004415352388e-08,0.00036218761318362907,0.0,1.5002913356430841e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0026138742721728485,0.002504958803027222,0.0,0.0,0.0,0.0,0.24999998673469753,5.30035345053628e-08,3.1496961291759465e-08,1.7391304499054823e-08,2.000030000450007e-06,3.3333333333333334e-08,3.539823008849558e-08,2.2271079716535435e-08,2.7272727272727272e-08,1.769911504424779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431240495329133,0.0,0.24999999115646515,0.0,0.13043478260869565,0.0014155251141552512,0.00714900275076585,0.003050612690250954,9.300595238095237e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.00952984466413485,0.0026138742721728485,0.0,0.0005431240495329133,0.00036218761318362907,1.5002913356430841e-05,0.0,0.0,0.0016125091619838747,0.0,0.0003621876131836291,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.7095186534107688,4.416844113378922e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345661544622244,1.8904593973579398e-06,0.0,4.6086956922495283e-07,5.500082501237519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.006172827788073157,0.01851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.0014659174199853407,0.0067138671875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.14236965580601765,3.416803936764826e-07,0.00036218761318362907,0.0,1.5002913356430841e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0026138742721728485,0.002504958803027222,0.0,0.0,0.0,0.0,0.023809506544050733,7.243816382399583e-07,5.669453033407572e-07,3.3043478548204165e-07,4.000060000900014e-06,3.5e-07,3.7168141592920356e-07,4.008794349606299e-07,3.545454545454545e-07,5.309734513274337e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431240495329133,0.0,0.02380951229936733,0.0,0.13043478260869565,0.0014155251141552512,0.00714900275076585,0.003050612690250954,9.300595238095237e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.00952984466413485,0.0026138742721728485,0.0,0.0005431240495329133,0.00036218761318362907,1.5002913356430841e-05,0.0,0.0,0.0015880772049841191,0.0,0.0003621876131836291,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9033533484266824,2.5001004415352388e-08,0.00018109380659181456,0.0,1.2909483585766073e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0033737214451007047,0.0030679354470580433,0.0,0.0,0.0,0.0,0.16666665192744168,1.2367491384584655e-07,0.0,2.6086956748582235e-08,5.000075001125017e-06,3.3333333333333334e-08,7.079646017699116e-08,0.0,3.636363636363636e-08,7.079646017699116e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.16666665684051682,0.0,0.13043478260869565,0.0014155251141552512,0.013228086724450827,0.0035225441158826492,1.2400793648809524e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.01983763583551288,0.0033737214451007047,0.0,0.00036208269968860887,0.00018109380659181456,1.2909483585766073e-05,0.0,0.0,0.0014903493769850963,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
0.9056501624175608,1.666733627690159e-08,0.00018109380659181456,0.0,1.2909483585766073e-05,0.0,0.0014155251141552512,0.025974025974025976,0.0033737214451007047,0.0030679354470580433,0.0,0.0,0.0,0.0,0.22222220847672333,8.833922417560466e-08,0.0,1.7391304499054823e-08,4.000060000900014e-06,2.5e-08,5.309734513274337e-08,0.0,2.7272727272727272e-08,5.309734513274337e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.00036208269968860887,0.0,0.22222221306226014,0.0,0.13043478260869565,0.0014155251141552512,0.013228086724450827,0.0035225441158826492,1.2400793648809524e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.01983763583551288,0.0033737214451007047,0.0,0.00036208269968860887,0.00018109380659181456,1.2909483585766073e-05,0.0,0.0,0.0014903493769850963,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
